,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,,회계연도
2107,포스코홀딩스(주),5490,2015,-4.344654716,-259.5095786,-9.493544923,0,89.87067053,4.84236013,,2015-03
2108,포스코홀딩스(주),5490,2016,93.73777955,209.1121956,-10.38944504,0,77.04011255,5.294566172,,2016-03
2109,포스코홀딩스(주),5490,2017,189.3418128,7016.875133,0.398291364,0,70.30672749,9.053207805,,2017-03
2110,포스코홀딩스(주),5490,2018,29.13375507,93.52144978,1.698293589,0,67.84156096,9.378877268,,2018-03
2111,포스코홀딩스(주),5490,2019,-5.395840944,-193.8479945,-3.653310138,0,68.78158412,7.511417503,,2019-03
2112,포스코홀딩스(주),5490,2020,26.47538878,1574.12382,-9.332614173,0,73.49316472,4.848478234,,2020-03
2113,포스코홀딩스(주),5490,2021,79.8138891,55.02437559,5.270577008,0,68.28573007,9.661261358,,2021-03
2114,포스코홀딩스(주),5490,2022,-4.673600681,17.54051207,0.017796828,0,72.53967402,10.58038365,,2022-03
2115,피아이첨단소재(주),178920,2015,-102.5130034,-101.0272461,-99.79295909,258,22.94481854,26.82419675,,2015-03
2116,피아이첨단소재(주),178920,2016,58.83370352,-684.2783684,24.7066871,161,33.29371244,20.50367151,,2016-03
2117,피아이첨단소재(주),178920,2017,45.32661962,44.16406374,25.43611258,287,42.91987017,26.26005003,,2017-03
2118,피아이첨단소재(주),178920,2018,60.98987495,127.7577548,18.7037376,363,51.82060983,24.90646585,,2018-03
2119,피아이첨단소재(주),178920,2019,-62.90491215,-22.72167957,-4.710087505,72,58.30013485,7.842073714,,2019-03
2120,피아이첨단소재(주),178920,2020,143.1057405,326.5526212,8.661396564,422,54.24272079,23.85632759,,2020-03
2121,피아이첨단소재(주),178920,2021,22.64339011,52.84434238,10.98148076,553,49.72393391,26.62977888,,2021-03
2122,피아이첨단소재(주),178920,2022,-8.201946359,-26.44547359,11.93155364,404,60.6473911,16.92053372,,2022-03
2123,하이트진로(주),80,2007,175.7224215,247.5035853,212.504209,0,731.607168,19.79156518,,2007-03
2124,하이트진로(주),80,2008,5.233004995,-48.32667697,-7.250124727,788,269.4475527,23.69703268,,2008-03
2125,하이트진로(주),80,2009,-16.56762742,-36.70737081,-21.60629594,615,174.253699,16.4083183,,2009-03
2126,하이트진로(주),80,2010,-27.90633442,6.41883465,-59.79432771,741,112.8680811,18.86475164,,2010-03
2127,하이트진로(주),80,2011,-26.92777313,-169.2906343,-54.72216653,0,143.9592032,12.52143146,,2011-03
2128,하이트진로(주),80,2012,120.7129678,-245.8625513,-7.712681643,0,161.5330402,8.816200909,,2012-03
2129,하이트진로(주),80,2013,-286.7345817,611.1190405,-16.21597749,0,163.969732,11.22742593,,2013-03
2130,하이트진로(주),80,2014,-64.0327291,-105.5723326,-12.09803139,0,165.7187412,2.580787084,,2014-03
2131,하이트진로(주),80,2015,84.9586731,-231.022529,-8.106926768,0,175.0650223,6.090198854,,2015-03
2132,하이트진로(주),80,2016,-13.41793232,-57.22535417,-17.3582353,0,167.0378866,6.645160512,,2016-03
2133,하이트진로(주),80,2017,-166.0382189,-253.3339625,-15.81572153,0,172.6341014,-6.623403796,,2017-03
2134,하이트진로(주),80,2018,-27.50989853,-125.1828139,-7.935444227,0,182.0715295,3.975851883,,2018-03
2135,하이트진로(주),80,2019,-123.7557594,-2477.601247,-10.33212637,0,213.5284335,-0.989304291,,2019-03
2136,하이트진로(주),80,2020,71.77868551,-232.6725131,-4.425988831,0,256.413688,10.51525948,,2020-03
2137,하이트진로(주),80,2021,121.7041922,-310.5037612,3.572630707,0,267.1705836,9.890147342,,2021-03
2138,하이트진로(주),80,2022,72.38480637,565.2884016,7.110429052,0,253.651689,9.952824389,,2022-03
2139,한국가스공사(주),36460,2007,3366.471005,-1361.004538,651.1185361,0,221.4544875,9.918715728,,2007-03
2140,한국가스공사(주),36460,2008,23.07552376,47.83284211,30.93208552,5416,226.7653081,8.95863573,,2008-03
2141,한국가스공사(주),36460,2009,126.5008423,473.3082919,-7.616623197,2884,433.4377302,6.234654844,,2009-03
2142,한국가스공사(주),36460,2010,46.80746647,181.4357804,27.92385319,5759,313.5628709,8.436732734,,2010-03
2143,한국가스공사(주),36460,2011,102.0071053,913.6676918,35.29765915,0,272.0935982,7.308740685,,2011-03
2144,한국가스공사(주),36460,2012,98.94521278,334.1220937,35.60022444,0,349.3392401,6.068485407,,2012-03
2145,한국가스공사(주),36460,2013,164.820189,259.3477722,42.16725373,0,390.0452141,6.952074732,,2013-03
2146,한국가스공사(주),36460,2014,43.56562178,-431.8688079,16.83801148,0,388.7136752,5.758478302,,2014-03
2147,한국가스공사(주),36460,2015,152.9329638,290.7431303,-5.257274467,0,337.4286651,8.474070097,,2015-03
2148,한국가스공사(주),36460,2016,215.106233,2565.533175,19.7705637,0,297.5267252,11.51472366,,2016-03
2149,한국가스공사(주),36460,2017,276.2288792,-164.063663,24.91874656,0,301.591738,10.71069352,,2017-03
2150,한국가스공사(주),36460,2018,112.9057197,-325.1627017,33.62950915,0,326.6732256,10.98437158,,2018-03
2151,한국가스공사(주),36460,2019,84.88638109,236.4209206,14.05097837,0,339.6912921,9.992244662,,2019-03
2152,한국가스공사(주),36460,2020,128.1725274,-316.3263051,15.70758828,0,362.2513587,12.03657793,,2020-03
2153,한국가스공사(주),36460,2021,193.7875846,529.5424697,43.27214933,0,354.0727558,9.915017359,,2021-03
2154,한국가스공사(주),36460,2022,120.942657,25.24097804,45.68582815,0,415.419004,6.528038936,,2022-03
2155,한국앤컴퍼니(주),240,2007,-93.69432176,-94.48817089,-97.08094929,0,42.48192866,13.30086204,,2007-03
2156,한국앤컴퍼니(주),240,2008,68.58196129,306.5015636,-68.13356463,212,42.33281905,13.80017028,,2008-03
2157,한국앤컴퍼니(주),240,2009,-538.3276207,-105.1309537,-75.28864685,20,56.00935257,7.023194204,,2009-03
2158,한국앤컴퍼니(주),240,2010,-66.21496568,12.3199633,-74.81802064,956,48.07804314,15.40895194,,2010-03
2159,한국앤컴퍼니(주),240,2011,-39.22094605,33.9536307,-51.01748723,0,114.1967115,13.25840762,,2011-03
2160,한국앤컴퍼니(주),240,2012,69.7927046,206.0754478,-4.36082134,0,121.8174347,13.67111174,,2012-03
2161,한국앤컴퍼니(주),240,2013,69.5588921,51.52633324,27.94411104,543,19.57976837,62.87060228,,2013-03
2162,한국앤컴퍼니(주),240,2014,41.92037508,31.11685924,28.8179486,575,4.905783879,86.05122485,,2014-03
2163,한국앤컴퍼니(주),240,2015,-4.250388973,-19.48982701,-8.225053677,376,4.980429538,79.41524637,,2015-03
2164,한국앤컴퍼니(주),240,2016,0.922324108,7.61744756,-1.24085379,583,9.662108212,85.14335223,,2016-03
2165,한국앤컴퍼니(주),240,2017,14.03881868,-31.52930628,-7.073503511,0,8.396701496,25.92241487,,2017-03
2166,한국앤컴퍼니(주),240,2018,67.76981473,68.87205162,-0.921848436,0,9.822901611,26.70202303,,2018-03
2167,한국앤컴퍼니(주),240,2019,3.776240363,-37.27193005,-7.098416068,0,9.293322402,22.06791727,,2019-03
2168,한국앤컴퍼니(주),240,2020,77.011899,42.55284538,-6.734423455,0,9.674220053,17.3250178,,2020-03
2169,한국앤컴퍼니(주),240,2021,28.44576182,73.22545234,3.446778514,0,10.04602425,28.44659936,,2021-03
2170,한국앤컴퍼니(주),240,2022,26.09512683,87.66704474,7.46809532,443,11.71984142,16.32222489,,2022-03
2171,한국전력공사(주),15760,2007,509.0275195,-1620.267014,2967.682118,0,49.54673453,1.75669684,,2007-03
2172,한국전력공사(주),15760,2008,-113.5779438,-140.6785959,8.884377091,481,49.43629526,-2.732952588,,2008-03
2173,한국전력공사(주),15760,2009,35.1467951,-58.47930749,1.703334274,-1417,69.71645124,-21.10045797,,2009-03
2174,한국전력공사(주),15760,2010,-166.0389365,-75.59106245,7.1352704,-132,74.4421953,-11.27343737,,2010-03
2175,한국전력공사(주),15760,2011,-112.1047636,2913.03865,1.672600621,0,130.2252961,-4.636117805,,2011-03
2176,한국전력공사(주),15760,2012,-87.78168087,-74.10480129,11.8698683,0,159.3042345,-0.79196995,,2012-03
2177,한국전력공사(주),15760,2013,-189.6376305,-109.1347328,17.11799934,0,191.448571,4.766753595,,2013-03
2178,한국전력공사(주),15760,2014,201.4146193,-10.20669685,3.490181718,0,202.6180977,8.30641252,,2014-03
2179,한국전력공사(주),15760,2015,157.5692518,156.3440117,1.465677459,0,200.4400737,14.81014865,,2015-03
2180,한국전력공사(주),15760,2016,34.5886389,37.32377644,6.760410131,0,160.0736419,22.98547553,,2016-03
2181,한국전력공사(주),15760,2017,15.43072355,222.0158212,-0.912755311,0,145.0097801,9.660155616,,2017-03
2182,한국전력공사(주),15760,2018,-1.416796063,-81.40270999,0.971116209,0,154.8885575,-0.812508866,,2018-03
2183,한국전력공사(주),15760,2019,-20.11515755,2.480847684,0.486610389,0,172.622442,-4.130792967,,2019-03
2184,한국전력공사(주),15760,2020,-127.1258349,-104.0267952,1.016650105,0,189.2880643,2.852649421,,2020-03
2185,한국전력공사(주),15760,2021,-38.77655279,-79.74704328,2.606968273,0,190.1408399,3.791944439,,2021-03
2186,한국전력공사(주),15760,2022,64.6175484,62.44741157,6.093965319,0,262.0046824,-47.29645829,,2022-03
2187,한국전력기술(주),52690,2010,-100.4567156,-100.5273494,-99.32695653,1074,72.22920551,37.66982143,,2010-03
2188,한국전력기술(주),52690,2011,-509.1686442,-1184.036462,-36.88222234,538,101.5636154,21.04789211,,2011-03
2189,한국전력기술(주),52690,2012,85.2616086,66.60104207,-18.91928327,1115,126.8292444,28.45571082,,2012-03
2190,한국전력기술(주),52690,2013,-45.01045457,-45.57000341,-36.23388042,582,141.2852033,14.05946064,,2013-03
2191,한국전력기술(주),52690,2014,-291.9324536,-541.1424155,-26.201766,366,103.3515536,7.964003611,,2014-03
2192,한국전력기술(주),52690,2015,-26.66277735,-61.02693654,-34.4050096,95,99.23563652,4.501750493,,2015-03
2193,한국전력기술(주),52690,2016,-165.6021948,-168.8573487,-37.92016578,335,109.2440203,11.90861306,,2016-03
2194,한국전력기술(주),52690,2017,-93.63686695,-116.4973909,-35.25281141,38,79.9372975,-1.59945861,,2017-03
2195,한국전력기술(주),52690,2018,-95.23051833,-92.93578097,-49.08781284,45,79.76314318,1.409638354,,2018-03
2196,한국전력기술(주),52690,2019,-42.77090078,101.0699103,-47.57402751,241,59.55021061,10.48701719,,2019-03
2197,한국전력기술(주),52690,2020,-77.62263866,-63.45916988,-50.74731201,133,42.85749302,8.289068011,,2020-03
2198,한국전력기술(주),52690,2021,-92.24673139,-83.58809562,-49.1404756,43,42.9895849,1.301863754,,2021-03
2199,한국전력기술(주),52690,2022,-125.0780919,-110.2752365,-50.91623884,-44,44.75849589,-4.81856235,,2022-03
2200,한국콜마(주),161890,2015,6.573964076,-22.51265325,-34.93177372,511,88.97338587,11.45667879,,2015-03
2201,한국콜마(주),161890,2016,35.09694548,32.7458396,6.766338293,632,64.94953292,11.75202098,,2016-03
2202,한국콜마(주),161890,2017,9.116424606,13.59378203,8.499510838,0,82.79941141,10.23128543,,2017-03
2203,한국콜마(주),161890,2018,28.37780526,84.64589798,10.75918428,0,102.3636479,7.409890622,,2018-03
2204,한국콜마(주),161890,2019,-20.06167888,-28.57424534,0.168854805,0,173.1180533,8.32741748,,2019-03
2205,한국콜마(주),161890,2020,7.343761851,-85623.53122,-3.625461907,0,183.9618699,7.964854272,,2020-03
2206,한국콜마(주),161890,2021,-53.33061924,-87.82489441,13.28656086,0,148.261818,6.133669919,,2021-03
2207,한국콜마(주),161890,2022,-50.20038774,52.03916021,2.025474048,0,97.74583441,3.144877769,,2022-03
2208,한국타이어앤테크놀로지(주),161390,2013,2933.856092,-499.6570111,250.5397335,0,121.5330732,15.60296323,,2013-03
2209,한국타이어앤테크놀로지(주),161390,2014,2.10553563,37.52807796,-2.493745968,0,95.86813013,15.53244512,,2014-03
2210,한국타이어앤테크놀로지(주),161390,2015,-16.84202064,3.88485447,-8.773515542,0,94.19854811,13.66832574,,2015-03
2211,한국타이어앤테크놀로지(주),161390,2016,5.02030919,3.777026563,1.849663624,0,80.20408294,15.44503546,,2016-03
2212,한국타이어앤테크놀로지(주),161390,2017,-2.916038169,-20.12817382,1.770154427,0,62.87521785,14.16657765,,2017-03
2213,한국타이어앤테크놀로지(주),161390,2018,32.55880689,76.14756033,-4.350348348,0,51.61609861,11.48740395,,2018-03
2214,한국타이어앤테크놀로지(주),161390,2019,-3.044586504,68.38433147,-4.79503459,0,50.01997811,8.561228941,,2019-03
2215,한국타이어앤테크놀로지(주),161390,2020,-9.590067981,221.7242232,-13.76658063,0,47.67013045,7.38283,,2020-03
2216,한국타이어앤테크놀로지(주),161390,2021,-18.21251633,16.63124342,-8.486030434,0,45.80167763,11.50536458,,2021-03
2217,한국타이어앤테크놀로지(주),161390,2022,42.74351149,25.21513541,-5.180159351,0,43.50246861,7.040317629,,2022-03
2218,한국투자금융지주(주),71050,2015,-100,-100,-100,,,,,2015-03
2219,한국투자금융지주(주),71050,2016,,,,,,,,2016-03
2220,한국투자금융지주(주),71050,2017,,,,,,,,2017-03
2221,한국투자금융지주(주),71050,2018,,,,,,,,2018-03
2222,한국투자금융지주(주),71050,2019,,,,,,,,2019-03
2223,한국투자금융지주(주),71050,2020,,,,,,,,2020-03
2224,한국투자금융지주(주),71050,2021,,,,,,,,2021-03
2225,한국투자금융지주(주),71050,2022,,,,,,,,2022-03
2226,한국항공우주산업(주),47810,2007,,,,0,147.832163,0.12503169,,2007-03
2227,한국항공우주산업(주),47810,2008,134.6639377,-261.8139011,-42.54347341,21,137.9041776,3.02682015,,2008-03
2228,한국항공우주산업(주),47810,2009,-8.815245032,1454.852594,3.624162648,0,122.2615374,14.39785687,,2009-03
2229,한국항공우주산업(주),47810,2012,-144.38065,-247.2305119,78.10235704,166,104.9112069,8.119300908,,2012-03
2230,한국항공우주산업(주),47810,2013,84.14144435,-1145.007385,-17.21344912,0,111.847349,3.583045688,,2013-03
2231,한국항공우주산업(주),47810,2014,-43.96742467,-11.15631848,-27.82317616,0,95.17940547,5.701799711,,2014-03
2232,한국항공우주산업(주),47810,2015,-24.57811178,-19.47306644,-12.43613451,447,113.9472584,9.091487535,,2015-03
2233,한국항공우주산업(주),47810,2016,-51.25951051,-38.52532132,-31.37456757,772,126.6449583,11.4271368,,2016-03
2234,한국항공우주산업(주),47810,2017,96.25106924,-50.31052263,12.4660003,380,122.818619,13.72630405,,2017-03
2235,한국항공우주산업(주),47810,2018,-145.4080705,-128.638809,38.59307907,325,257.0432671,6.390353001,,2018-03
2236,한국항공우주산업(주),47810,2019,-53.92355373,-11.47500443,-27.20736937,0,308.4205499,5.294786233,,2019-03
2237,한국항공우주산업(주),47810,2020,-14.91420057,-2286.849136,-25.17819574,0,289.3450801,7.990294555,,2020-03
2238,한국항공우주산업(주),47810,2021,-177.6812637,-119.490963,-19.6867593,0,331.55193,1.372997061,,2021-03
2239,한국항공우주산업(주),47810,2022,-402.8232272,-288.6821401,-19.6006321,0,358.4952896,6.123262919,,2022-03
2240,한미사이언스(주),8930,2007,-46.98948653,-173.1651549,-87.13311905,0,82.62459969,17.77910089,,2007-03
2241,한미사이언스(주),8930,2008,-27.12683501,230.4263575,-18.31910166,3074,94.99094846,13.983968,,2008-03
2242,한미사이언스(주),8930,2009,-60.24084665,-24.54016843,-24.38704875,1608,109.1584417,9.169558431,,2009-03
2243,한미사이언스(주),8930,2010,-91.72429937,-88.11689824,-34.01967302,298,94.95669672,1.933948674,,2010-03
2244,한미사이언스(주),8930,2011,-107.8747402,-75.21122563,-101.2654874,17,4.915572725,31.025323,,2011-03
2245,한미사이언스(주),8930,2012,-96.68330094,-133.0356339,-14.50526963,0,9.002523396,0.988303843,,2012-03
2246,한미사이언스(주),8930,2013,-168.4523882,-66.7614797,856.8805821,0,29.17117292,4.260517903,,2013-03
2247,한미사이언스(주),8930,2014,319.3969591,468.5657575,116.0101444,0,61.384735,12.3882668,,2014-03
2248,한미사이언스(주),8930,2015,-154.1196409,3834.727764,8.757949103,0,79.47741357,1.345301868,,2015-03
2249,한미사이언스(주),8930,2016,-83.66458798,-87.69048805,-35.27283565,0,60.62562041,16.67651797,,2016-03
2250,한미사이언스(주),8930,2017,-139.2878407,-118.286636,-3.021481796,0,43.62732988,6.077391163,,2017-03
2251,한미사이언스(주),8930,2018,42.06455881,115.5811659,8.016367575,0,43.80372651,3.764885042,,2018-03
2252,한미사이언스(주),8930,2019,10808.30786,-192.0804512,-1.91169217,0,45.27796099,4.228656354,,2019-03
2253,한미사이언스(주),8930,2020,-9.911778807,-16.52165048,-1.928198997,101,41.70755973,3.998976136,,2020-03
2254,한미사이언스(주),8930,2021,-24.09677294,-25.65486441,-1.633799957,0,40.28234957,6.357246049,,2021-03
2255,한미사이언스(주),8930,2022,51.89633637,283.6675755,-4.341783441,0,37.40528762,7.797058401,,2022-03
2256,한미약품(주),128940,2011,-77.8977542,-93.45350641,-55.95642932,198,122.9332285,2.675772205,,2011-03
2257,한미약품(주),128940,2012,-90.91698174,-122.7632848,-34.7119977,0,120.3162301,0.67401566,,2012-03
2258,한미약품(주),128940,2013,1.54729413,27.00941589,-1.929506897,0,97.32118891,10.55110066,,2013-03
2259,한미약품(주),128940,2014,4.195227486,49.54916309,-5.079394691,0,71.79000105,9.746849704,,2014-03
2260,한미약품(주),128940,2015,-69.08052003,8.865376813,1.546775227,0,75.2917225,0.983235609,,2015-03
2261,한미약품(주),128940,2016,-86.84451988,-74.11315293,-56.5422533,0,109.1507399,8.801541897,,2016-03
2262,한미약품(주),128940,2017,-296.6048592,-164.2936788,35.71830281,0,99.3229068,13.43117458,,2017-03
2263,한미약품(주),128940,2018,1758.698988,19.03954164,5.605045814,0,115.9306338,10.68482136,,2018-03
2264,한미약품(주),128940,2019,63.34425401,-452.0793907,-6.495038102,0,130.5194918,9.443523816,,2019-03
2265,한미약품(주),128940,2020,-3.837827752,-33.0981801,-4.854215502,0,137.8326575,9.973437702,,2020-03
2266,한미약품(주),128940,2021,-28.54220719,-25.52592359,-2.521266045,0,127.3097575,11.07952895,,2021-03
2267,한미약품(주),128940,2022,-4.361255231,14.45093147,-8.374561193,0,108.7324067,12.72403745,,2022-03
2268,한세실업(주),105630,2009,-30.02243753,-77.06395874,-42.73552604,173,183.3527798,13.51765701,,2009-03
2269,한세실업(주),105630,2010,-38.13326558,-13.74218554,-5.681503508,388,124.0406883,7.311069019,,2010-03
2270,한세실업(주),105630,2011,-47.3760015,16.19730915,-20.42778535,207,160.671886,4.572868387,,2011-03
2271,한세실업(주),105630,2012,-48.29882535,-44.77735093,-19.83533703,276,111.2288704,6.00636497,,2012-03
2272,한세실업(주),105630,2013,202.277256,-4.909724904,-9.992141883,0,161.8173356,4.397499534,,2013-03
2273,한세실업(주),105630,2014,49.57080449,84.05175455,-0.582281544,0,145.9049837,6.178718478,,2014-03
2274,한세실업(주),105630,2015,-14.18817777,71.75324695,-1.098965504,0,129.9757591,6.350758085,,2015-03
2275,한세실업(주),105630,2016,-45.65210293,-51.97637839,-10.79744364,409,116.7763888,5.906233776,,2016-03
