,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,,회계연도
930,(주)효성,4800,2007,-19.32296133,-49.92445259,-4.085103363,-2860,14.35355905,0.067760179,,2007-09
931,(주)효성,4800,2008,-12.81258006,-131.3222178,3.943410927,-523,9.019290805,0.091485322,,2008-09
932,(주)효성,4800,2009,-11.37955829,36.00120367,4.242527517,4637,-8.066456814,-0.187755879,,2009-09
933,(주)효성,4800,2010,-14.86316903,94.73297561,-3.117297728,9133,125.976763,6.414374453,,2010-09
934,(주)효성,4800,2011,-114.551421,-185.6779139,11.07361362,-4390,47.67874042,-2.197745931,,2011-09
935,(주)효성,4800,2012,22.67892461,5458.080752,4.938578263,-1077,-2.335088821,0.314551817,,2012-09
936,(주)효성,4800,2013,-20.40688476,-439.5828369,-4.717869953,-1645,37.5873057,0.1082909,,2013-09
937,(주)효성,4800,2014,-34.97748839,-108.8340804,-4.789834887,-4618,10.27834127,-0.296726625,,2014-09
938,(주)효성,4800,2015,8.764114876,-105.2252986,0.028190734,-7707,0.92665001,0.242421906,,2015-09
939,(주)효성,4800,2016,-25.09575996,12.76257573,-7.792558712,-8557,-22.27991265,-0.219322687,,2016-09
940,(주)효성,4800,2017,-22.30963925,48.01504059,0.345970001,-8463,-7.191922344,-0.715810301,,2017-09
941,(주)효성,4800,2018,-134.6323332,-99.10815319,-144.8763013,-101794,6.070444854,1.061642674,,2018-09
942,(주)효성,4800,2019,-75.93138906,-106.0557019,-16.6884623,-4289,-5.304971287,-1.732963732,,2019-09
943,(주)효성,4800,2020,70.90966307,-312.5227225,-5.128380558,-537,7.406910726,0.817283908,,2020-09
944,(주)효성,4800,2021,-19.18381568,-8.503000453,-6.678222988,-10950,1.502588595,0.221307104,,2021-09
945,(주)효성,4800,2022,-243.5272837,-190.5260078,-6.065896937,-3974,7.538125738,-4.16857677,,2022-09
946,(주)후성,93370,2007,,,,,,,,2007-09
947,(주)후성,93370,2008,-103.607497,-67.14649646,-41.44525383,27,-15.16430817,-2.417173705,,2008-09
948,(주)후성,93370,2009,-173.9898976,-97.88629402,3.087918504,-90,-8.053864482,-1.416009819,,2009-09
949,(주)후성,93370,2010,18.46887762,143.5717141,9.945074515,46,-1.480501286,0.437969888,,2010-09
950,(주)후성,93370,2011,-74.03391689,-67.36789782,-14.59217914,5,13.27030817,-3.324406168,,2011-09
951,(주)후성,93370,2012,-209.7504369,-104.4615245,2.828919659,-12,-5.091289442,-28.10977272,,2012-09
952,(주)후성,93370,2013,13.65024426,115.7061293,-11.8370897,74,3.052958848,-0.504504086,,2013-09
953,(주)후성,93370,2014,-91.73222552,-91.8809354,-8.358926223,67,-1.247406001,1.664101861,,2014-09
954,(주)후성,93370,2015,34.2807996,38.66448992,6.466771641,-76,-71.30262101,0.932274417,,2015-09
955,(주)후성,93370,2016,12.42749074,11.38394205,5.255965787,-181,-23.98001326,0.691780294,,2016-09
956,(주)후성,93370,2017,-7.7114776,194.5276363,0.047558908,-172,-28.75223056,-0.593034123,,2017-09
957,(주)후성,93370,2018,-33.73778308,-29.28586049,-2.509243161,-202,5.034413503,-1.032389403,,2018-09
958,(주)후성,93370,2019,45.02375616,100.8717897,0.451204081,-88,2.228374114,0.664014009,,2019-09
959,(주)후성,93370,2020,36.90790884,-160.6570756,13.57691995,14,4.485010781,2.076169705,,2020-09
960,(주)후성,93370,2021,216.1938666,418.9785428,42.43647125,-29,-3.559535109,7.038264438,,2021-09
961,(주)후성,93370,2022,-18.84898377,0.282132713,2.376643564,-590,8.134399264,-3.557095554,,2022-09
962,(주)휠라홀딩스,81660,2009,,,,,,,,2009-09
963,(주)휠라홀딩스,81660,2010,-21.26527967,-77.71727161,-9.334326123,595,-52.20383483,-0.100539238,,2010-09
964,(주)휠라홀딩스,81660,2011,-23.03011241,-125.0194619,-5.129397709,-4367,22.14693499,-0.094119475,,2011-09
965,(주)휠라홀딩스,81660,2012,-35.29602399,-18.45309401,-16.08283918,-8627,-5.293814589,-0.826954667,,2012-09
966,(주)휠라홀딩스,81660,2013,-22.42732187,-122.5932489,1.074073159,-5198,13.2836731,-0.661924693,,2013-09
967,(주)휠라홀딩스,81660,2014,-26.95509583,-27.38478649,-3.107322759,-4862,-2.149572438,-1.207932455,,2014-09
968,(주)휠라홀딩스,81660,2015,-23.9783127,-43.79985746,-2.15012853,5727,11.93880412,-0.947735247,,2015-09
969,(주)휠라홀딩스,81660,2016,-74.90005781,-534.3574716,-16.10265522,-2056,30.14052471,-1.487873312,,2016-09
970,(주)휠라홀딩스,81660,2017,-56.38785675,-55.76829361,-17.83792093,-3184,-10.94849281,-1.024719981,,2017-09
971,(주)휠라홀딩스,81660,2018,-36.0917024,-44.16776532,-8.136463018,-1699,-14.18826825,-1.152740584,,2018-09
972,(주)휠라홀딩스,81660,2019,-13.79979014,7.043680489,-9.623313173,-2270,-7.353465347,-0.038371475,,2019-09
973,(주)휠라홀딩스,81660,2020,209.428063,108.9503609,46.7863547,-1215,-11.01422896,3.405197969,,2020-09
974,(주)휠라홀딩스,81660,2021,-36.52484752,-44.07045916,-9.053648469,-2919,-1.0156185,-1.86428863,,2021-09
975,(주)휠라홀딩스,81660,2022,-20.07079554,-17.99655185,-7.881159521,-2499,-0.264014074,-0.977119514,,2022-09
976,DB손해보험(주),5830,2015,,,,,,,,2015-09
977,DB손해보험(주),5830,2016,,,,,,,,2016-09
978,DB손해보험(주),5830,2017,,,,,,,,2017-09
979,DB손해보험(주),5830,2018,,,,,,,,2018-09
980,DB손해보험(주),5830,2019,,,,,,,,2019-09
981,DB손해보험(주),5830,2020,,,,,,,,2020-09
982,DB손해보험(주),5830,2021,,,,,,,,2021-09
983,DB손해보험(주),5830,2022,,,,,,,,2022-09
984,HD현대(주),267250,2018,4.328437708,37.82545461,-4.801203428,-20354,5.425134992,0.110971043,,2018-09
985,HD현대(주),267250,2019,8.687336482,22.24674689,-4.304905669,-11016,8.396647042,0.251977636,,2019-09
986,HD현대(주),267250,2020,-3.124213472,-367.5184744,14.2833422,16901,-3.244625808,1.969099593,,2020-09
987,HD현대(주),267250,2021,63.43572366,172.0207027,14.96344313,-354,29.56379234,-0.614548334,,2021-09
988,HD현대(주),267250,2022,-13.29053707,-28.07527577,9.732688339,-14807,2.282260078,-0.520126384,,2022-09
989,KG스틸(주),16380,2007,-167.6903551,7.624881439,-5.022159603,367,12.6235314,-0.727460811,,2007-09
990,KG스틸(주),16380,2008,-7.462542632,-965.2005558,12.7544233,-3524,56.54292275,0.259307725,,2008-09
991,KG스틸(주),16380,2009,-396.8495763,468.8448658,6.743260485,2110,-12.9367894,3.759156499,,2009-09
992,KG스틸(주),16380,2010,-96.17414954,-69.15426887,0.111410504,-62,10.2092901,-2.248386272,,2010-09
993,KG스틸(주),16380,2011,-216.0499247,-908.9247891,-6.624419547,-2109,22.70056161,-3.49194387,,2011-09
994,KG스틸(주),16380,2012,-166.3992111,40.42327229,-10.89833808,1562,6.710150466,-0.740729602,,2012-09
995,KG스틸(주),16380,2013,-157.5620444,-51.53709637,-3.194239249,1715,-0.031026004,-0.771807194,,2013-09
996,KG스틸(주),16380,2014,-17.86562512,3909.309539,-1.913900235,1734,4031.354253,0.144837559,,2014-09
997,KG스틸(주),16380,2015,39.55868729,-134.1526749,0.571305717,3775,-384123.3357,1.42859093,,2015-09
998,KG스틸(주),16380,2016,-53.47769397,-44.64047382,3.208120134,-110,-41.16746085,-1.432367475,,2016-09
999,KG스틸(주),16380,2017,238.3230101,-18.05124205,-1.181563874,766,1187.452594,-0.179782776,,2017-09
1000,KG스틸(주),16380,2018,-118.2788283,-48.26140453,5.528364047,5189,1626.705339,0.866949251,,2018-09
1001,KG스틸(주),16380,2019,19.39595823,-162.3238706,-10.48192037,2969,190.1656941,0.401359856,,2019-09
1002,KG스틸(주),16380,2020,21.34161936,-15.60641614,3.444057491,-322,-10.85522797,0.302287539,,2020-09
1003,KG스틸(주),16380,2021,17.3896072,21.89530551,9.357484747,-877,5.416245613,0.881992143,,2021-09
1004,KG스틸(주),16380,2022,-38.44644653,-38.73297568,-11.42849049,-1376,-12.05999194,-0.846178695,,2022-09
1005,LG이노텍(주),11070,2009,391.9664398,100.7641332,70.33798393,2883,55.10140832,1.357570011,,2009-09
1006,LG이노텍(주),11070,2010,-27.33754293,-34.30835613,13.15028147,-8407,-15.35025879,-0.684455889,,2010-09
1007,LG이노텍(주),11070,2011,-190.7390384,409.6877413,-9.027970819,819,7.149200134,-0.144267295,,2011-09
1008,LG이노텍(주),11070,2012,37.43961691,-19.89450754,-1.280572826,-101,21.36174656,0.132458497,,2012-09
1009,LG이노텍(주),11070,2013,56.24482776,302.1747459,4.891723335,-19,2.113258476,0.617896771,,2013-09
1010,LG이노텍(주),11070,2014,14.47542683,33.89251655,6.892466815,2466,0.46954691,0.403040702,,2014-09
1011,LG이노텍(주),11070,2015,23.9857174,-24.25460337,7.721708578,1005,8.157540462,-0.021725502,,2015-09
1012,LG이노텍(주),11070,2016,-160.5534608,18.82666888,23.56250059,-1604,32.37829384,1.098802427,,2016-09
1013,LG이노텍(주),11070,2017,71.93852461,104.2971704,33.41703729,1471,41.60384419,-0.075642856,,2017-09
1014,LG이노텍(주),11070,2018,868.1617668,490.0804405,52.39524115,3959,21.44361754,1.950559903,,2018-09
1015,LG이노텍(주),11070,2019,893.603532,-2519.844492,60.67170294,5282,18.5539274,3.382782177,,2019-09
1016,LG이노텍(주),11070,2020,108.2436501,254.503388,44.80549446,-3725,24.95319911,-0.413750958,,2020-09
1017,LG이노텍(주),11070,2021,120.956884,54.190905,61.27607156,-16848,36.93154901,-0.142005382,,2021-09
1018,LG이노텍(주),11070,2022,53.42545466,46.39377315,45.50316772,12764,46.58183152,-0.131950962,,2022-09
1019,LS일렉트릭(주),10120,2007,2.732077001,2.564009384,-6.08093992,-1817,-13.93354246,0.686370997,,2007-09
1020,LS일렉트릭(주),10120,2008,-5.554365985,-12.98404085,-6.134423119,675,10.35917254,0.010427296,,2008-09
1021,LS일렉트릭(주),10120,2009,-13.03262487,125.1092156,-11.58905286,2474,-9.630433059,0.293726144,,2009-09
1022,LS일렉트릭(주),10120,2010,-9.253168782,-6.357353185,-11.97126973,1078,-4.699422935,1.160345124,,2010-09
1023,LS일렉트릭(주),10120,2011,-49.69373968,-56.9747632,-5.83087279,-1249,17.44963032,-1.09385361,,2011-09
1024,LS일렉트릭(주),10120,2012,-2.288186871,9.565285501,-4.985569824,-1831,-6.474984827,0.288978256,,2012-09
1025,LS일렉트릭(주),10120,2013,-19.82697364,103.2564675,-13.76874976,-1248,-12.40526044,0.154088881,,2013-09
1026,LS일렉트릭(주),10120,2014,44.17451506,23.66392244,-7.651645308,-1807,-7.505510456,0.709075729,,2014-09
1027,LS일렉트릭(주),10120,2015,33.17997575,-47.172327,3.783189827,-1098,-3.723933013,1.323441964,,2015-09
1028,LS일렉트릭(주),10120,2016,-5.604598928,7.252933458,-0.299828812,-1282,-1.302792924,-0.254147945,,2016-09
1029,LS일렉트릭(주),10120,2017,26.6387796,14.67128952,0.516059033,-1771,-7.833579823,0.82235294,,2017-09
1030,LS일렉트릭(주),10120,2018,-19.4522222,-12.83874877,-8.793161999,-2803,-4.909724553,-0.29344578,,2018-09
1031,LS일렉트릭(주),10120,2019,22.27664955,46.76269326,-5.60811256,-1791,-3.240622391,1.04548987,,2019-09
1032,LS일렉트릭(주),10120,2020,-43.79191971,-20.69990081,-6.633986291,-1565,-2.564348443,-0.781036192,,2020-09
1033,LS일렉트릭(주),10120,2021,-14.02244833,-75.95787722,6.117305937,-1789,-2.099800394,0.076740564,,2021-09
1034,LS일렉트릭(주),10120,2022,1.07046806,-49.79378009,-4.53711505,-2051,3.345286134,0.334901015,,2022-09
1035,SK이노베이션(주),96770,2008,,,,,,,,2008-09
1036,SK이노베이션(주),96770,2009,-53.867794,-15.38725986,2.144307684,2745,-5.974629166,-1.371790565,,2009-09
1037,SK이노베이션(주),96770,2010,-44.05275944,-4.491370081,-10.05802039,3721,-0.886923376,-0.370316173,,2010-09
1038,SK이노베이션(주),96770,2011,81.96226709,506.2212151,0.276415398,-12929,-11.02909951,0.03114182,,2011-09
1039,SK이노베이션(주),96770,2012,-730.8303637,-313.9832751,-2.225348117,-4409,-0.555756077,0.431880437,,2012-09
1040,SK이노베이션(주),96770,2013,-19.97263983,13.19534134,-5.900580996,-5477,-12.84782178,-0.351573857,,2013-09
1041,SK이노베이션(주),96770,2014,-226.2397921,87.689486,-0.649948394,-378,6.287076376,-0.049932033,,2014-09
1042,SK이노베이션(주),96770,2015,-63.15983184,-71.86978936,-4.237603476,-9274,-16.54655361,-0.767677159,,2015-09
1043,SK이노베이션(주),96770,2016,-62.94154264,-40.58460934,-5.614738912,-12525,-6.296331831,-1.86890944,,2016-09
1044,SK이노베이션(주),96770,2017,128.7869265,138.3680088,11.3417968,-12076,3.251461482,0.59772591,,2017-09
1045,SK이노베이션(주),96770,2018,-1.854260638,-10.37771195,11.31611601,-10342,10.83294222,-0.195559467,,2018-09
1046,SK이노베이션(주),96770,2019,-33.65761652,3.14103837,-5.579297752,-3885,1.579734953,-0.166507458,,2019-09
1047,SK이노베이션(주),96770,2020,-93.4195046,-95.3371404,16.94015075,22383,1.243214144,3.681674084,,2020-09
1048,SK이노베이션(주),96770,2021,22.11776638,151.3961229,10.62021584,2266,-9.775298709,0.02332596,,2021-09
1049,SK이노베이션(주),96770,2022,-69.77679568,-86.91333307,14.30799084,-24536,-6.050345685,-3.053255,,2022-09
1050,고려아연(주),10130,2007,-17.97096165,-20.06141089,-4.317467683,-14291,2.610105189,-1.712417263,,2007-09
1051,고려아연(주),10130,2008,-55.90484599,-108.7634933,-18.21766374,-645,-18.71036202,-2.282066479,,2008-09
1052,고려아연(주),10130,2009,40.25463856,-8.110104881,6.047358835,5914,3.477658485,-0.534450557,,2009-09
1053,고려아연(주),10130,2010,-31.77728025,3.515363733,-11.89209211,6352,0.096959092,-1.152422391,,2010-09
1054,고려아연(주),10130,2011,19.84302243,2.139431923,0.607363716,-20415,-0.296005756,0.418169959,,2011-09
1055,고려아연(주),10130,2012,-43.25236522,-33.25261372,-12.49040941,-18143,-0.384210072,-1.763846329,,2012-09
1056,고려아연(주),10130,2013,10.06925113,29.30334717,-8.369342864,-12525,-1.70633658,0.070602646,,2013-09
1057,고려아연(주),10130,2014,20.07261994,23.59208565,3.844241419,-13109,-0.672446477,0.426390549,,2014-09
1058,고려아연(주),10130,2015,-7.141674068,-15.66818422,0.191452768,-15991,-1.573900406,-0.260304387,,2015-09
1059,고려아연(주),10130,2016,-10.7271677,-4.89289009,3.493581621,-15969,1.985901198,-0.783800555,,2016-09
1060,고려아연(주),10130,2017,-24.54443469,-12.5642228,-3.280172412,-18979,3.400783023,-1.111103146,,2017-09
1061,고려아연(주),10130,2018,-10.50824999,-7.715939675,-0.791821529,-16804,-2.111280142,-0.355524871,,2018-09
1062,고려아연(주),10130,2019,-13.75056322,-13.70085079,-0.668211393,-19004,0.827920558,-0.307611815,,2019-09
1063,고려아연(주),10130,2020,63.01722117,53.55577411,21.83234698,-14314,1.091739243,0.94406782,,2020-09
1064,고려아연(주),10130,2021,-2.660000541,2.882287795,1.651836766,-22817,1.684209174,-0.299711958,,2021-09
1065,고려아연(주),10130,2022,-60.47963377,-78.24791004,-3.74584244,-25381,2.1849537,-2.19085136,,2022-09
1066,그랜드코리아레저(주),114090,2010,,,,,,,,2010-09
1067,그랜드코리아레저(주),114090,2011,8.695921959,30.32246177,0.096826285,499,-22.75096402,1.490175626,,2011-09
1068,그랜드코리아레저(주),114090,2012,2.805091756,16.6607103,3.689494655,461,-7.085971695,-0.511515854,,2012-09
1069,그랜드코리아레저(주),114090,2013,53.79505345,58.09431241,16.26636272,771,-17.73538768,4.236978333,,2013-09
1070,그랜드코리아레저(주),114090,2014,89.94494307,314.8733679,16.23057874,624,-3.248968126,0.83693238,,2014-09
1071,그랜드코리아레저(주),114090,2015,22.11224355,21.81338335,-9.068588013,365,-7.220690005,-0.620726181,,2015-09
1072,그랜드코리아레저(주),114090,2016,9.995724275,8.377080708,3.940573967,448,-2.157810489,-0.641526,,2016-09
1073,그랜드코리아레저(주),114090,2017,130.8352754,116.4549591,26.41289365,540,4.660415983,3.137544273,,2017-09
1074,그랜드코리아레저(주),114090,2018,-10.96693834,-2.965834641,12.29819775,426,4.333953651,-1.44526267,,2018-09
1075,그랜드코리아레저(주),114090,2019,15.72507083,26.11937883,13.63695792,408,-6.711188193,1.400226867,,2019-09
1076,그랜드코리아레저(주),114090,2020,-3.564107083,-3.30739454,49.41204984,-368,1.438634186,-17.47086924,,2020-09
1077,그랜드코리아레저(주),114090,2021,19.68077569,29.66904141,-23.40022647,-378,-3.168679776,26.63298806,,2021-09
1078,그랜드코리아레저(주),114090,2022,-142.7175419,-162.2296445,54.80891385,80,15.57700236,13.77779581,,2022-09
1079,금호석유화학(주),11780,2007,8.48436799,7.790419377,-0.088689191,-3194,-0.967322582,0.624755356,,2007-09
1080,금호석유화학(주),11780,2008,20.31422405,18.93051808,15.93684953,4486,8.605302853,0.897216587,,2008-09
1081,금호석유화학(주),11780,2009,-32.8681971,209.4973242,13.03585914,-2004,17.56886124,0.124110177,,2009-09
1082,금호석유화학(주),11780,2010,-7.858285946,72.49239574,3.783871566,4818,-47.85610576,0.078517345,,2010-09
1083,금호석유화학(주),11780,2011,-20.59502875,-50.33924665,-2.772813395,-18919,6.827837453,-1.265369794,,2011-09
1084,금호석유화학(주),11780,2012,21.93909761,288.2345155,-9.61090488,-4442,-14.65740136,-0.764356159,,2012-09
1085,금호석유화학(주),11780,2013,-102.0506389,-90.09897616,-13.83263348,-2430,-7.117361667,-1.675394305,,2013-09
1086,금호석유화학(주),11780,2014,47.06199379,2.03062374,-0.937690634,-1554,14.24985373,0.724020308,,2014-09
1087,금호석유화학(주),11780,2015,-29.79671629,-48.99214554,-10.68852063,-3246,-12.42958312,-0.323687131,,2015-09
1088,금호석유화학(주),11780,2016,-64.1235096,-61.50556515,-1.69513797,-2979,-9.005767158,-1.232316517,,2016-09
1089,금호석유화학(주),11780,2017,30.72258091,51.15484212,-2.739685961,-3789,3.257193124,0.202472977,,2017-09
1090,금호석유화학(주),11780,2018,-1.652521279,-30.17009295,0.608120026,-11018,-0.15622435,-0.367740524,,2018-09
1091,금호석유화학(주),11780,2019,-50.56898094,-58.72038091,-5.952711279,-8211,-10.43472734,-1.732355689,,2019-09
1092,금호석유화학(주),11780,2020,77.931648,46.53751347,15.78379219,-8142,-2.290941335,2.327459941,,2020-09
1093,금호석유화학(주),11780,2021,-17.02632518,3.70073551,1.694411077,-37938,-5.408671415,-2.037555436,,2021-09
1094,금호석유화학(주),11780,2022,-34.88975696,-26.52592606,-15.89584137,-23672,-6.63555448,-1.743664465,,2022-09
1095,금호타이어(주),73240,2007,-32.81590317,-194.5582873,-2.667017651,43,6.709853185,-0.410003195,,2007-09
1096,금호타이어(주),73240,2008,-25.38913744,-1044.068202,1.49232735,-449,10.93243369,-0.299319595,,2008-09
1097,금호타이어(주),73240,2009,27.34700116,0.939121114,0.27843638,-1633,108.848431,-0.455893432,,2009-09
1098,금호타이어(주),73240,2010,20.09369453,-58.05334346,14.62554694,84,-76.85326379,1.447410536,,2010-09
1099,금호타이어(주),73240,2011,16.23306344,-87.10723833,20.45933954,58,-154.8001101,0.133392516,,2011-09
1100,금호타이어(주),73240,2012,-22.05454695,-69.19247388,-18.42784004,-701,-47.09128358,0.266595205,,2012-09
1101,금호타이어(주),73240,2013,-29.12620327,-63.13412031,-10.97868044,-571,-28.40405153,-0.35341012,,2013-09
1102,금호타이어(주),73240,2014,-30.49894806,-34.66932123,-5.555012434,-554,-16.17999052,-0.658655062,,2014-09
1103,금호타이어(주),73240,2015,-110.9295127,-442.9576631,-8.567585484,-114,14.48925065,-2.317469416,,2015-09
1104,금호타이어(주),73240,2016,-76.76661763,329.0077653,-4.669459071,139,9.576972027,-0.831663014,,2016-09
1105,금호타이어(주),73240,2017,-98.95935443,-201.516427,6.026095014,692,-13.96983944,1.287044277,,2017-09
1106,금호타이어(주),73240,2018,199.985839,-11.1623357,-4.523410867,514,-161.5588001,-1.215522576,,2018-09
1107,금호타이어(주),73240,2019,-33.74855283,635.3793572,-4.369228329,-58,4.650906573,0.638310346,,2019-09
1108,금호타이어(주),73240,2020,-223.9006059,-144.7357516,27.430672,80,3.826638441,4.989437179,,2020-09
1109,금호타이어(주),73240,2021,-579.0192385,369.4053928,2.369999041,-248,-1.538501349,-3.256159647,,2021-09
