,정상영업이익증가율,1주당순이익,매출액증가율,외국인 순매수 강도,종목코드,수익률
2021-09-01,39.580879436000004,738.27,18.968694238,-0.0476870208671831,026960,0.036303630363036306
2021-12-01,-9.86113915412,-738.27,-5.7927359074,-0.2297337081735744,026960,-0.0782608695652174
2022-09-01,-3.353786771,771.03,13.483488745999999,0.00809858996606556,026960,0.195357833655706
2022-12-01,-34.509475527,-771.03,-8.373910467,0.024072914935633984,026960,0.019417475728155338
2023-03-01,23.187875526999985,1990.1699999999998,2.718910467,0.0330546641425312,026960,0.013567839195979899
2007-12-01,20.1775946156,-2340.0,-4.5677240024,-0.2802117985379089,028050,0.2342857142857143
2008-09-01,65.776313115,1421.55,90.67461997100001,-1.5934327676341065,028050,0.07954545454545454
2008-12-01,10.96059128718,1756.1699999999998,17.708002364,-3.765174375039953,028050,0.4049247606019152
2009-09-01,154.68650388600003,2220.66,108.184873082,0.6154835732132123,028050,-0.24550898203592814
2009-12-01,37.9753111728,2082.6,14.681098328,3.0463853147832345,028050,-0.058823529411764705
2010-06-01,-4.60360388698,2425.41,-45.873632545,0.20824896085542902,028050,0.037815126050420166
2011-03-01,-13.8486583094,2392.6499999999996,-11.606102645799998,0.26796267038697313,028050,-0.09138381201044386
2013-12-01,904.880235664,8621.73,-34.87463907200001,-1.480415484036155,028050,0.1961023142509135
2014-09-01,-15.5007471612,1513.98,3.7461187582,-0.047216611947181825,028050,0.25953259532595324
2014-12-01,-71.1144329604,-1513.98,0.5335279833000001,-0.022530892901460323,028050,0.3408695652173913
2015-09-01,-78.8825670936,424.71,5.8607256643,-1.0196704618946784,028050,0.06584992343032159
2018-03-01,-92.024564498,-384.92999999999995,-7.1243816995,2.303162760903458,028050,-0.38697318007662834
2019-03-01,669.583198628,366.21,20.898055477,-0.25432682311558963,028050,0.07736389684813753
2019-09-01,100.0475938778,1027.26,40.636492611,1.7144123472013435,028050,0.028901734104046242
2019-12-01,-0.2695025054599999,-1027.26,0.8332630254000001,1.6413380121968342,028050,-0.12280701754385964
2020-03-01,-147.582297486,1915.29,0.3497369746,-1.7475080939565837,028050,0.4740932642487047
2020-09-01,-4.94390055366,823.68,26.302578392999997,0.07924187774705059,028050,0.12448132780082988
2021-09-01,37.724913212199986,1201.59,22.506056833,1.0248867796147276,028050,-0.06680584551148225
2021-12-01,-9.158549900299999,-1201.59,3.894599039499987,0.3181454527972296,028050,0.10019646365422397
2022-09-01,-44.0283001198,1522.1699999999998,75.737579593,-0.2284232248993239,028050,-0.013363028953229399
2022-12-01,5.621026078500001,-1522.1699999999998,-1.8487493258,0.7994233272747575,028050,0.0511727078891258
2023-03-01,9.4703739215,3968.64,-11.1902506742,0.854751155043047,028050,-0.3782608695652174
2015-09-01,58.9894782348,-146.25,31.153360536999998,-0.14377838898369585,028260,0.19060773480662985
2015-12-01,90.6258345468,146.25,220.82791445,-0.042422726582878593,028260,0.08794788273615635
2017-09-01,42.703883967599985,-6413.94,24.952710211000003,0.17810562689402795,028260,0.0657439446366782
2017-12-01,-16.8446090032,6413.94,3.0798251588000003,0.11641570287618246,028260,0.08695652173913043
2018-03-01,665.421009052,4538.429999999999,-2.2738251588,-0.055167054579240114,028260,-0.09803921568627451
2019-03-01,3.8948198172,12149.279999999999,-2.0704450169000004,-0.023043693182356603,028260,-0.028846153846153848
2019-09-01,14.840697137,3327.48,9.3775684691,-0.22398461032682893,028260,0.065625
2019-12-01,-2.43792479098,-3327.48,-3.8703936154000003,-0.07288881333268951,028260,-0.20421753607103219
2020-03-01,30.5467247922,7448.219999999999,2.8563936154,0.1211298291396882,028260,0.16651162790697674
2020-09-01,88.95764220740001,3624.66,2.7483170897,0.1171891874662249,028260,0.07079646017699115
2021-09-01,86.52681064160001,8003.969999999999,25.647749153000003,0.07303053587881636,028260,0.07835820895522388
2021-12-01,-81.53894036439999,-8003.969999999999,-3.7198495984,-0.00703004239737761,028260,0.0205761316872428
2022-09-01,-17.955626915600003,7656.48,29.653009750000002,0.16616706084923152,028260,0.15510204081632653
2022-12-01,52.86104639099999,-7656.48,5.2511532749,0.15128249440653416,028260,-0.06074766355140187
2023-03-01,21.083153609,14578.199999999999,-11.0361532749,0.2167421911563016,028260,0.029596412556053813
2008-12-01,10.353454456379987,62.01,-2.7850295616,-1.5545597975505125,028670,-4.371428571428571
2009-09-01,199.25823105799998,-788.5799999999999,99.147515259,0.2588758542924093,028670,0.08438818565400844
2009-12-01,-81.60017964299999,788.5799999999999,-0.8856363776,0.19592088169122468,028670,-0.046296296296296294
2011-03-01,17.6880834166,448.10999999999996,1.0938460624000002,0.00314822210518192,028670,0.14285714285714285
2011-09-01,368.760635032,-179.01,15.762719297000002,-0.8605386751957513,028670,-0.0013089005235602095
2013-12-01,893.101264618,519.48,-95.117501154,0.6948855301011821,028670,0.6620842572062084
2014-09-01,257.623274326,3388.3199999999997,-112.697698828,-1.7120023382929614,028670,-0.4653130287648054
2014-12-01,-42.9555144698,-3388.3199999999997,-0.19867122990000002,-2.6409522521911746,028670,0.37001209189842804
2015-09-01,-9.40723629362,-333.45,18.351575619000002,-0.8772457943904876,028670,-0.545
2015-12-01,23.444220963200003,308.88,23.758310159999997,0.11460463432302691,028670,0.2064516129032258
2017-09-01,35.704569166,114.66,35.116236532,0.6584902924509349,028670,-0.016981132075471698
2017-12-01,8.3884679968,-114.66,-10.0045059075,-0.03706527107551866,028670,0.0347985347985348
2018-03-01,-1.8858679967999998,313.56,4.3495059075,0.6446968527175603,028670,0.045871559633027525
2019-03-01,-18.4328930384,333.45,-9.263456913099999,0.34837604495765934,028670,0.07536557930258718
2019-09-01,19.098736037399988,149.76,15.384590598,-0.06714927825362653,028670,-0.001095290251916758
2019-12-01,31.278520369000002,-149.76,10.2654142227,0.14678416629821764,028670,-0.004419889502762431
2020-03-01,-29.448520368999997,332.28,-11.955414222700002,0.07267700562698408,028670,0.3374439461883408
2020-09-01,40.239884542399984,140.39999999999998,20.953750051,0.19517213652213342,028670,0.10821382007822686
2021-09-01,93.184993667,200.07,46.96315360099999,0.8046627249213121,028670,0.13911060433295325
2021-12-01,86.3433870942,390.78,22.808801821,0.039185627744156404,028670,0.2955729166666667
2022-09-01,215.777424142,491.4,100.467722368,0.13207105131343005,028670,0.2268041237113402
2022-12-01,-7.34883136696,365.03999999999996,8.632431235999986,0.8795185904598063,028670,-0.19003115264797507
2023-03-01,-133.768568594,269.09999999999997,-55.029431236,-0.6597936583664414,028670,-0.056363636363636366
2007-12-01,-29.89619943,-5965.83,-6.5942729956999875,0.12413524464808896,030000,-0.04638218923933209
2008-09-01,123.228383962,5344.5599999999995,108.479765394,-1.2185139426100544,030000,0.09274193548387097
2008-12-01,-11.089002340819986,6552.0,2.9576099449,-0.7423684897102037,030000,0.13716814159292035
2009-09-01,169.65145320399998,5550.48,102.78475394200001,2.4081942817981123,030000,-0.22058823529411764
2009-12-01,-15.980747938400002,5802.03,14.766324339,0.9549215463329008,030000,-0.09565217391304348
2010-06-01,-106.8990596732,3279.5099999999998,-109.33967424900001,-0.25141014714904675,030000,0.9618694362017804
2011-03-01,47.59855735899998,514.8,2.5765092717,-0.6842055788652703,030000,0.013605442176870748
2011-09-01,106.136385506,398.96999999999997,90.49249599,-0.36864606342464745,030000,-0.18412698412698414
2013-12-01,-22.3130837136,-490.22999999999996,-12.156141957700001,0.30632464679859656,030000,-0.08481262327416174
2014-09-01,65.74540824580001,601.38,28.91818536099999,-0.3808660473257669,030000,0.004454342984409799
2014-12-01,-58.0987522942,-601.38,-14.868504365,-1.7126418679525888,030000,0.2073732718894009
2015-09-01,49.555588358399994,562.77,31.117204052999984,0.07925689944617874,030000,-0.04597701149425287
2015-12-01,-43.642437604799994,-562.77,-10.5270965618,-1.079366451379225,030000,-0.15
2017-09-01,87.0061801298,628.29,41.617480216000004,1.1001411113112816,030000,0.029333333333333333
2017-12-01,-40.053241354,-628.29,8.0742886562,0.5292810649811135,030000,-0.16804407713498623
2018-03-01,28.524241354,1468.35,-4.1482886562,0.5462615619159219,030000,0.12195121951219512
2019-03-01,30.5678629026,1498.77,-9.4250648895,0.3476331492443916,030000,-0.08520179372197309
2019-09-01,69.64013831979999,772.1999999999999,7.374038683699999,0.32679701250400217,030000,0.14038128249566725
2019-12-01,-29.400162374999997,-772.1999999999999,-3.0795686909000004,-0.508007189655521,030000,0.03219315895372234
2020-03-01,21.030962374999998,1594.7099999999998,4.5225686909,0.02954036431590751,030000,0.3197424892703863
2020-09-01,29.068777618,664.56,4.7152532115,-0.06401730454266251,030000,-0.2359882005899705
2021-09-01,81.87494363879999,1005.03,23.083567806,0.2369132945246101,030000,0.10588235294117647
2021-12-01,-3.244904664839988,-1005.03,10.4763561071,-0.38873906231236127,030000,0.008676789587852495
2022-09-01,48.250605659399994,1215.6299999999999,43.23894257799999,0.386423736281455,030000,0.046218487394957986
2022-12-01,7.0770049652400004,-1215.6299999999999,19.923494812,0.20813349744494553,030000,-0.013186813186813187
2023-03-01,-12.09120496524,2238.21,-21.80849481199999,-0.17618809266926558,030000,0.14390804597701148
2007-12-01,-13.771464761399999,-3376.62,-2.7622422477,-0.13178774984636563,030200,-0.05161290322580645
2008-09-01,15.558555763200001,923.13,90.94602727600001,-1.5382150559338486,030200,0.07095343680709534
2008-12-01,-12.6745661286,933.66,-4.9600534295,-0.20076775882949982,030200,0.09747292418772563
2009-09-01,12.282124385399985,2619.6299999999997,103.814828611,0.8950536566218839,030200,-0.07436918990703852
2009-12-01,16.6588219132,1751.4899999999998,45.842957589,1.2448596583351623,030200,0.03694581280788178
2010-06-01,-468.510444978,1792.4399999999998,-56.16626406300001,0.9073901380771018,030200,0.045454545454545456
2011-03-01,66.62702209180001,1102.1399999999999,-73.166838407,-0.09913070843360333,030200,0.14505494505494507
2011-09-01,-219.679603292,4656.599999999999,-0.4786006277,-0.3166064510801599,030200,0.11699507389162561
2013-12-01,-14.1756024128,-1393.47,-0.506515149399987,0.29494580475675697,030200,0.12482662968099861
2014-09-01,-11.906347646999986,-4117.23,6.393623515500001,0.8429443239607144,030200,-0.11363636363636363
2014-12-01,-172.28339946399998,4117.23,1.3249022254,0.2984401313937688,030200,0.09288824383164006
2015-09-01,-1020.7826011219997,2685.1499999999996,-3.5438955188,0.394697065268285,030200,-0.08098591549295775
2015-12-01,-6.15174824956,-2685.1499999999996,2.3755815174,0.7353537002808217,030200,0.0722495894909688
2017-09-01,-94.93250029260001,2020.59,11.8810811795,-0.00114605180490749,030200,0.1426470588235294
2017-12-01,-19.0958703794,-2020.59,-0.3539887376999999,0.00661205065181258,030200,-0.04671280276816609
2018-03-01,5.773470381839988,2276.8199999999997,0.9909887377000001,-0.00292933340547757,030200,0.08319467554076539
2019-03-01,8.586145243399999,3286.5299999999997,-3.480725066,-0.24077107969579511,030200,0.09868421052631579
2019-09-01,-406.33561474600003,1932.84,8.166000271000001,-0.01627812712535256,030200,0.026595744680851064
2019-12-01,10.237205816979998,-1932.84,2.4544361738,-0.3156424635008021,030200,0.01639344262295082
2020-03-01,-4.69840581698,2955.4199999999996,-2.2594361738,-0.23869844280151686,030200,0.2565543071161049
2020-09-01,-187.082647406,1836.8999999999999,5.1888545384,-0.39520482872734,030200,0.021321961620469083
2021-09-01,-169.97295284999998,3181.23,7.598212815699999,0.1423545328477736,030200,-0.03164556962025317
2021-12-01,-23.9662267796,-3181.23,4.0928480463,-0.2594036971627509,030200,0.04375
2022-09-01,-62.97003064840001,3584.8799999999997,12.534627306500001,1.0244848577646564,030200,0.013623978201634877
2022-12-01,-1.67096354134,-3584.8799999999997,3.399216304899987,-0.7048932675566435,030200,0.06500691562932227
2023-03-01,-18.983636455,6094.53,-5.219216304900001,-1.219447646613819,030200,0.09384615384615384
2012-06-01,-114.1737238388,1485.8999999999999,-118.25291452,-0.5572075046592997,031430,0.17238095238095238
2013-12-01,-94.3676257258,-836.55,8.1284873709,0.30363808517486185,031430,-0.0033444816053511705
2014-09-01,65.5237111268,1791.27,28.998822216,-0.3848140114346724,031430,-0.6190476190476191
2014-12-01,-140.284497094,-1791.27,15.875649413000001,-0.626168132632462,031430,0.18861209964412812
2015-09-01,113.2141053156,1853.28,43.536982125,0.2453521184928411,031430,0.07011070110701106
2015-12-01,-180.253878942,-1853.28,1.7145284962,0.1554319851061887,031430,0.18326693227091634
2017-09-01,62.90758619279999,1242.54,16.284629971999987,-0.30128842990785576,031430,0.1588921282798834
2017-12-01,-96.8744031944,-1242.54,15.936880037,0.4532378105049392,031430,-0.32085561497326204
2018-03-01,114.0032031944,3944.0699999999997,-12.9338800409,0.043515261490060755,031430,-0.3021680216802168
2019-03-01,-70.6734837854,9420.84,-13.510683030000001,0.49678828499123656,031430,-0.6825842696629213
2019-09-01,6.2016844428799995,5403.0599999999995,16.660711821,-0.9398643465615373,031430,0.07906976744186046
2019-12-01,37.4343492404,-5403.0599999999995,25.089734527,-1.2603548298125793,031430,-0.11989795918367346
2020-03-01,-56.29554924039999,12122.369999999999,-26.038734527000003,0.3516433819246475,031430,0.14772727272727273
2020-09-01,-41.014508499799994,3430.4399999999996,13.108439902999987,0.17073460732589366,031430,-0.016722408026755852
2021-09-01,470.08273474,6965.009999999999,28.725069320999985,0.06661742595200407,031430,0.05707196029776675
2021-12-01,-56.981640067,-6965.009999999999,3.6270725348,0.09069384197223194,031430,0.20923913043478262
2022-09-01,48.987795051399985,1964.4299999999998,30.628606684,1.1238117404004522,031430,0.10430463576158941
2022-12-01,-45.870373922999995,-1964.4299999999998,1.2075950341000001,0.6976761183769988,031430,0.1
2023-03-01,15.419173922999999,3876.2099999999996,-2.1435950340999996,-0.49138888254343477,031430,0.10721649484536082
2007-12-01,-576.4561442859999,-154.44,60.772932558,0.24095095256028082,032350,-0.7900874635568513
2008-09-01,208.8948416,-142.73999999999998,-24.8038999,0.4096692391855406,032350,0.36836283185840707
2008-12-01,34.01871177559999,-318.24,-2.4204038352,-0.28617364972510434,032350,0.3385964912280702
2009-09-01,57.283876279,-138.06,-42.117842468,-0.5549966824578705,032350,-1.060747663551402
2009-12-01,-80.230182351,-266.76,11.6902855121,-0.08964643912055688,032350,0.20701754385964913
2010-06-01,-80.6267529158,-1095.12,52.940921878000005,0.09652192939010987,032350,0.17445482866043613
2011-03-01,843.470036406,1297.53,-97.34387829399999,0.026509160775350107,032350,0.17419354838709677
2011-06-01,-157.86074466000002,-160.29,-36.550305558,0.02244576834638164,032350,-0.18251928020565553
2011-09-01,157.86074466000002,-678.5999999999999,71.130305558,0.0602664236332704,032350,0.27510917030567683
2012-06-01,-1130.161930482,-317.07,-84.61749065900001,-0.13340675132015647,032350,0.3164983164983165
2013-12-01,-327.65300148,-179.01,29.884317476000003,0.00160834075078807,032350,0.022974607013301087
2014-06-01,-254.6743961,-31.589999999999996,-14.275738905999983,0.03877991162035016,032350,0.2849740932642487
2014-09-01,254.6743961,-26.909999999999997,1.4707389059999998,-0.09619364775584459,032350,0.036101083032490974
2014-12-01,-211.531278436,58.5,12.400780642900001,0.01596495979760084,032350,-0.041044776119402986
2015-09-01,9.20723848502,-1161.81,10.227000238,-0.00117259197053258,032350,0.07837837837837838
2015-12-01,-223.16328364599997,1161.81,-17.358385785,0.010900795083671611,032350,0.2776203966005666
2017-09-01,122.464509388,95.94,51.085258120000006,0.00550438205968391,032350,0.01701093560145808
2017-12-01,-72.5589145464,-95.94,-32.049072328,-0.00544122138377311,032350,-0.3670886075949367
2018-03-01,-9.803285453600001,86.58,24.431072328000003,-0.15919382991229328,032350,-0.35064935064935066
2019-03-01,3.65334316028,-2572.83,11.4455401281,-0.25730418140480626,032350,0.15436241610738255
2019-09-01,-56.1393202616,128.7,-2.6272382812000004,0.20679352084890668,032350,0.15151515151515152
2019-12-01,-1084.535255524,-128.7,-52.45207434999999,-0.49580446496691083,032350,-0.2825112107623318
2020-03-01,429.590455524,-238.67999999999998,71.13307435,-0.3756200449311642,032350,0.41168384879725084
2020-09-01,-0.61150786266,-409.5,-4.9729409834,-1.0099608658016823,032350,-0.18461538461538463
2021-12-01,17.1888615394,1666.08,28.873824147999986,-0.5539532273569181,032350,0.14180929095354522
2022-09-01,11.825908049879999,-1739.79,183.72821337000002,-1.0314838362721577,032350,0.07264957264957266
2022-12-01,-7.90182842246,1739.79,0.38253030790000003,-0.004724503131183421,032350,-0.3256880733944954
2023-03-01,7.90182842246,-3669.12,-100.027530304,-1.3030939153308805,032350,-0.014760147601476014
2007-12-01,43.6642389316,-507.78,0.162227923,1.1638903260633564,032640,-0.07894736842105263
2008-09-01,-47.63547767,285.47999999999996,10.4207023193,0.6767101945784205,032640,-0.25443037974683547
2008-12-01,36.0507695176,420.03,-5.2804896937,1.483575999926413,032640,0.006006006006006006
